#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
IU|PMG|10|HHZ|-9.4047|147.1597|90.0|0.0|0.0|-90.0|Guralp CMG3-T Seismometer|8363420000.0|0.1|m/s|80.0|2003-06-11T00:00:00|2009-08-09T00:00:00
IU|SFJD|00|BHE|66.9961|-50.62076|330.0|0.0|109.0|0.0|Streckeisen STS-1H/VBB Seismometer|878193000.0|0.02|m/s|20.0|2005-01-31T16:00:00|2008-09-20T00:00:00
IU|SFJD|00|BHN|66.9961|-50.62076|330.0|0.0|19.0|0.0|Streckeisen STS-1H/VBB Seismometer|927934000.0|0.02|m/s|20.0|2005-01-31T16:00:00|2008-09-20T00:00:00
IU|SFJD|00|BHZ|66.9961|-50.62076|330.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1001460000.0|0.02|m/s|20.0|2005-01-31T16:00:00|2008-09-20T00:00:00
IU|SFJD|10|BHE|66.9961|-50.62076|329.0|1.0|109.0|0.0|Streckeisen STS-2 High-gain|8206050000.0|0.02|m/s|40.0|2005-01-31T16:00:00|2008-09-20T00:00:00
IU|SFJD|10|BHN|66.9961|-50.62076|329.0|1.0|19.0|0.0|Streckeisen STS-2 High-gain|8206050000.0|0.02|m/s|40.0|2005-01-31T16:00:00|2008-09-20T00:00:00
IU|SFJD|10|BHZ|66.9961|-50.62076|329.0|1.0|0.0|-90.0|Streckeisen STS-2 High-gain|8206050000.0|0.02|m/s|40.0|2005-01-31T16:00:00|2008-09-20T00:00:00
IU|SFJD|10|HHE|66.9961|-50.62076|329.0|1.0|109.0|0.0|Streckeisen STS-2 High-gain|8206150000.0|0.02|m/s|80.0|2005-01-31T16:00:00|2008-09-20T00:00:00
IU|SFJD|10|HHN|66.9961|-50.62076|329.0|1.0|19.0|0.0|Streckeisen STS-2 High-gain|8206150000.0|0.02|m/s|80.0|2005-01-31T16:00:00|2008-09-20T00:00:00
IU|SFJD|10|HHZ|66.9961|-50.62076|329.0|1.0|0.0|-90.0|Streckeisen STS-2 High-gain|8206150000.0|0.02|m/s|80.0|2005-01-31T16:00:00|2008-09-20T00:00:00
IU|TARA|00|BHE|1.3549|172.9229|19.0|1.0|90.0|0.0|Streckeisen STS-2 High-gain|8206050000.0|0.02|m/s|40.0|2007-03-14T00:00:00|2009-02-27T21:33:00
IU|TARA|00|BHN|1.3549|172.9229|19.0|1.0|0.0|0.0|Streckeisen STS-2 High-gain|8206050000.0|0.02|m/s|40.0|2007-03-14T00:00:00|2009-02-27T21:33:00
IU|TARA|00|BHZ|1.3549|172.9229|19.0|1.0|0.0|-90.0|Streckeisen STS-2 High-gain|8206050000.0|0.02|m/s|40.0|2007-03-14T00:00:00|2009-02-27T21:33:00
IU|TARA|00|HHE|1.3549|172.9229|19.0|1.0|90.0|0.0|Streckeisen STS-2 High-gain|8206150000.0|0.02|m/s|80.0|2007-03-14T00:00:00|2009-02-27T21:33:00
IU|TARA|00|HHN|1.3549|172.9229|19.0|1.0|0.0|0.0|Streckeisen STS-2 High-gain|8206150000.0|0.02|m/s|80.0|2007-03-14T00:00:00|2009-02-27T21:33:00
IU|TARA|00|HHZ|1.3549|172.9229|19.0|1.0|0.0|-90.0|Streckeisen STS-2 High-gain|8206150000.0|0.02|m/s|80.0|2007-03-14T00:00:00|2009-02-27T21:33:00
IU|TARA|10|BHE|1.3549|172.9229|19.0|1.0|90.0|0.0|Streckeisen STS-2 High-gain|8206050000.0|0.02|m/s|40.0|2007-03-14T00:00:00|2009-11-12T20:11:34
IU|TARA|10|BHN|1.3549|172.9229|19.0|1.0|0.0|0.0|Streckeisen STS-2 High-gain|8206050000.0|0.02|m/s|40.0|2007-03-14T00:00:00|2009-11-12T20:11:34
IU|TARA|10|BHZ|1.3549|172.9229|19.0|1.0|0.0|-90.0|Streckeisen STS-2 High-gain|8206050000.0|0.02|m/s|40.0|2007-03-14T00:00:00|2009-11-12T20:11:34
IU|TARA|10|HHE|1.3549|172.9229|19.0|1.0|90.0|0.0|Streckeisen STS-2 High-gain|8206150000.0|0.02|m/s|80.0|2007-03-14T00:00:00|2009-11-12T20:11:34
IU|TARA|10|HHN|1.3549|172.9229|19.0|1.0|0.0|0.0|Streckeisen STS-2 High-gain|8206150000.0|0.02|m/s|80.0|2007-03-14T00:00:00|2009-11-12T20:11:34
IU|TARA|10|HHZ|1.3549|172.9229|19.0|1.0|0.0|-90.0|Streckeisen STS-2 High-gain|8206150000.0|0.02|m/s|80.0|2007-03-14T00:00:00|2009-11-12T20:11:34
IU|TIXI|00|BHE|71.6341|128.8667|40.0|0.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|947856000.0|0.02|m/s|20.0|1999-04-01T15:00:00|2009-03-17T00:00:00
IU|TIXI|00|BHN|71.6341|128.8667|40.0|0.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|954566000.0|0.02|m/s|20.0|1999-04-01T15:00:00|2009-03-17T00:00:00
IU|TIXI|00|BHZ|71.6341|128.8667|40.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1087940000.0|0.02|m/s|20.0|1999-04-01T15:00:00|2009-03-17T00:00:00
IU|TSUM|00|BHE|-19.2022|17.5838|1260.0|0.0|92.8|0.0|Streckeisen STS-1H/VBB Seismometer|957083000.0|0.02|m/s|20.0|1999-06-14T10:05:00|2008-09-16T10:00:00
IU|TSUM|00|BHN|-19.2022|17.5838|1260.0|0.0|2.8|0.0|Streckeisen STS-1H/VBB Seismometer|910676000.0|0.02|m/s|20.0|1999-06-14T10:05:00|2008-09-16T10:00:00
IU|TSUM|00|BHZ|-19.2022|17.5838|1260.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1028400000.0|0.02|m/s|20.0|1999-06-14T10:05:00|2008-09-16T10:00:00
IU|TSUM|10|BHE|-19.2022|17.5838|1260.0|0.0|100.0|0.0|Streckeisen STS-2 High-gain|8290720000.0|0.02|m/s|40.0|2002-01-16T10:20:00|2008-09-16T10:00:00
IU|TSUM|10|BHN|-19.2022|17.5838|1260.0|0.0|10.0|0.0|Streckeisen STS-2 High-gain|8280960000.0|0.02|m/s|40.0|2002-01-16T10:20:00|2008-09-16T10:00:00
IU|TSUM|10|BHZ|-19.2022|17.5838|1260.0|0.0|0.0|-90.0|Streckeisen STS-2 High-gain|8282940000.0|0.02|m/s|40.0|2002-01-16T10:20:00|2008-09-16T10:00:00
IU|TSUM|10|HHE|-19.2022|17.5838|1260.0|0.0|100.0|0.0|Streckeisen STS-2 High-gain|8290820000.0|0.02|m/s|80.0|2002-01-16T10:20:00|2008-09-16T10:00:00
IU|TSUM|10|HHN|-19.2022|17.5838|1260.0|0.0|10.0|0.0|Streckeisen STS-2 High-gain|8281060000.0|0.02|m/s|80.0|2002-01-16T10:20:00|2008-09-16T10:00:00
IU|TSUM|10|HHZ|-19.2022|17.5838|1260.0|0.0|0.0|-90.0|Streckeisen STS-2 High-gain|8283040000.0|0.02|m/s|80.0|2002-01-16T10:20:00|2008-09-16T10:00:00
IU|ULN|00|BHE|47.8651|107.0532|1610.0|0.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|952889000.0|0.02|m/s|20.0|1999-08-27T00:00:00|2009-09-18T00:00:00
IU|ULN|00|BHN|47.8651|107.0532|1610.0|0.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|954566000.0|0.02|m/s|20.0|1999-08-27T00:00:00|2009-09-18T00:00:00
IU|ULN|00|BHZ|47.8651|107.0532|1610.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1064450000.0|0.02|m/s|20.0|1999-08-27T00:00:00|2009-09-18T00:00:00
IU|ULN|10|EHE|47.8651|107.0532|1610.0|0.0|90.0|0.0|Geotech GS-13 Seismometer|4026530000.0|5.0|m/s|80.0|1999-08-27T00:00:00|2009-09-18T00:00:00
IU|ULN|10|EHN|47.8651|107.0532|1610.0|0.0|0.0|0.0|Geotech GS-13 Seismometer|4026530000.0|5.0|m/s|80.0|1999-08-27T00:00:00|2009-09-18T00:00:00
IU|ULN|10|EHZ|47.8651|107.0532|1610.0|0.0|0.0|-90.0|Geotech GS-13 Seismometer|4026530000.0|5.0|m/s|80.0|1999-08-27T00:00:00|2009-09-18T00:00:00
IU|WAKE|00|BH1|19.2834|166.652|-61.5|81.5|160.0|0.0|Geotech KS-54000 Borehole Seismometer|845101000.0|0.02|m/s|20.0|2005-05-31T09:00:00|2007-08-29T00:00:00
IU|WAKE|00|BH2|19.2834|166.652|-61.5|81.5|250.0|0.0|Geotech KS-54000 Borehole Seismometer|870685000.0|0.02|m/s|20.0|2005-05-31T09:00:00|2007-08-29T00:00:00
IU|WAKE|00|BHZ|19.2834|166.652|-61.5|81.5|0.0|-90.0|Geotech KS-54000 Borehole Seismometer|869846000.0|0.02|m/s|20.0|2005-05-31T09:00:00|2007-08-29T00:00:00
IU|WAKE|01|BH1|19.2834|166.652|-61.5|81.5|160.0|0.0|Geotech KS-54000 Borehole Seismometer|845142000.0|0.02|m/s|40.0|2005-05-31T09:00:00|2007-08-29T00:00:00
IU|WAKE|01|BH2|19.2834|166.652|-61.5|81.5|250.0|0.0|Geotech KS-54000 Borehole Seismometer|870727000.0|0.02|m/s|40.0|2005-05-31T09:00:00|2007-08-29T00:00:00
IU|WAKE|01|BHZ|19.2834|166.652|-61.5|81.5|0.0|-90.0|Geotech KS-54000 Borehole Seismometer|869888000.0|0.02|m/s|40.0|2005-05-31T09:00:00|2007-08-29T00:00:00
IU|WAKE|20|BHE|19.2834|166.652|19.0|1.0|90.0|0.0|Streckeisen STS-2/VBB Seismometer|8388520000.0|0.02|m/s|40.0|2002-07-31T21:17:00|2007-08-29T00:00:00
IU|WAKE|20|BHN|19.2834|166.652|19.0|1.0|0.0|0.0|Streckeisen STS-2/VBB Seismometer|8388520000.0|0.02|m/s|40.0|2002-07-31T21:17:00|2007-08-29T00:00:00
IU|WAKE|20|BHZ|19.2834|166.652|19.0|1.0|0.0|-90.0|Streckeisen STS-2/VBB Seismometer|8388520000.0|0.02|m/s|40.0|2002-07-31T21:17:00|2007-08-29T00:00:00
IU|WAKE|20|HHE|19.2834|166.652|19.0|1.0|90.0|0.0|Streckeisen STS-2/VBB Seismometer|8388620000.0|0.02|m/s|80.0|2002-07-31T21:17:00|2007-08-29T00:00:00
IU|WAKE|20|HHN|19.2834|166.652|19.0|1.0|0.0|0.0|Streckeisen STS-2/VBB Seismometer|8388620000.0|0.02|m/s|80.0|2002-07-31T21:17:00|2007-08-29T00:00:00
IU|WAKE|20|HHZ|19.2834|166.652|19.0|1.0|0.0|-90.0|Streckeisen STS-2/VBB Seismometer|8388620000.0|0.02|m/s|80.0|2002-07-31T21:17:00|2007-08-29T00:00:00
IU|WAKE|00|BH1|19.2834|166.652|-61.5|81.5|160.0|0.0|Geotech KS-54000 Borehole Seismometer|3380640000.0|0.02|m/s|20.0|2007-11-15T00:00:00|2009-05-11T00:00:00
IU|WAKE|00|BH2|19.2834|166.652|-61.5|81.5|250.0|0.0|Geotech KS-54000 Borehole Seismometer|3482990000.0|0.02|m/s|20.0|2007-11-15T00:00:00|2009-05-11T00:00:00
IU|WAKE|00|BHZ|19.2834|166.652|-61.5|81.5|0.0|-90.0|Geotech KS-54000 Borehole Seismometer|3479630000.0|0.02|m/s|20.0|2007-11-15T00:00:00|2009-05-11T00:00:00
IU|WAKE|10|BHE|19.2834|166.652|18.0|2.0|90.0|0.0|Streckeisen STS-2 High-gain|32628400000.0|0.02|m/s|40.0|2007-11-15T00:00:00|2009-05-11T00:00:00
IU|WAKE|10|BHN|19.2834|166.652|18.0|2.0|0.0|0.0|Streckeisen STS-2 High-gain|32628400000.0|0.02|m/s|40.0|2007-11-15T00:00:00|2009-05-11T00:00:00
IU|WAKE|10|BHZ|19.2834|166.652|18.0|2.0|0.0|-90.0|Streckeisen STS-2 High-gain|32628400000.0|0.02|m/s|40.0|2007-11-15T00:00:00|2009-05-11T00:00:00
IU|WAKE|10|HHE|19.2834|166.652|18.0|2.0|90.0|0.0|Streckeisen STS-2 High-gain|32628300000.0|0.02|m/s|100.0|2007-11-15T00:00:00|2009-05-11T00:00:00
IU|WAKE|10|HHN|19.2834|166.652|18.0|2.0|0.0|0.0|Streckeisen STS-2 High-gain|32628300000.0|0.02|m/s|100.0|2007-11-15T00:00:00|2009-05-11T00:00:00
IU|WAKE|10|HHZ|19.2834|166.652|18.0|2.0|0.0|-90.0|Streckeisen STS-2 High-gain|32628300000.0|0.02|m/s|100.0|2007-11-15T00:00:00|2009-05-11T00:00:00
IU|YAK|00|BHE|62.031|129.6805|96.0|14.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|965471000.0|0.02|m/s|20.0|1999-07-19T02:30:00|2009-02-26T00:00:00
IU|YAK|00|BHN|62.031|129.6805|96.0|14.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|960438000.0|0.02|m/s|20.0|1999-07-19T02:30:00|2009-02-26T00:00:00
IU|YAK|00|BHZ|62.031|129.6805|96.0|14.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1070320000.0|0.02|m/s|20.0|1999-03-31T01:30:00|2009-02-26T00:00:00
IU|YAK|10|EHE|62.031|129.6805|96.0|14.0|90.0|0.0|Geotech GS-13 Seismometer|2464000000.0|5.0|m/s|80.0|1999-03-31T01:30:00|2009-02-26T00:00:00
IU|YAK|10|EHN|62.031|129.6805|96.0|14.0|0.0|0.0|Geotech GS-13 Seismometer|2423000000.0|5.0|m/s|80.0|1999-03-31T01:30:00|2009-02-26T00:00:00
IU|YAK|10|EHZ|62.031|129.6805|96.0|14.0|0.0|-90.0|Geotech GS-13 Seismometer|2470000000.0|5.0|m/s|80.0|1999-03-31T01:30:00|2009-02-26T00:00:00
IU|YSS|00|BHE|46.9587|142.7604|148.0|2.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|921853000.0|0.02|m/s|20.0|1999-02-28T13:10:00|2009-03-08T00:00:00
IU|YSS|00|BHN|46.9587|142.7604|148.0|2.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|940307000.0|0.02|m/s|20.0|1999-02-28T13:10:00|2009-03-08T00:00:00
IU|YSS|00|BHZ|46.9587|142.7604|148.0|2.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|996507000.0|0.02|m/s|20.0|1999-02-28T13:10:00|2009-03-08T00:00:00
IU|YSS|10|EHE|46.9587|142.7604|148.0|2.0|90.0|0.0|Geotech GS-13 Seismometer|5100270000.0|5.0|m/s|80.0|1999-02-28T13:10:00|2009-03-08T00:00:00
IU|YSS|10|EHN|46.9587|142.7604|148.0|2.0|0.0|0.0|Geotech GS-13 Seismometer|5234490000.0|5.0|m/s|80.0|1999-02-28T13:10:00|2009-03-08T00:00:00
IU|YSS|10|EHZ|46.9587|142.7604|148.0|2.0|0.0|-90.0|Geotech GS-13 Seismometer|4563400000.0|5.0|m/s|80.0|1999-02-28T13:10:00|2009-03-08T00:00:00
JP|ASAJ||BHE|44.118801|142.593002|220.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-24T00:00:00|
JP|ASAJ||BHN|44.118801|142.593002|220.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-24T00:00:00|
JP|ASAJ||BHZ|44.118801|142.593002|220.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-24T00:00:00|
JP|CBIJ||BHE|27.095699|142.184494|150.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-07T00:00:00|
JP|CBIJ||BHN|27.095699|142.184494|150.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-17T00:00:00|
JP|CBIJ||BHZ|27.095699|142.184494|150.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-17T00:00:00|
JP|JCJ||BHE|27.095699|142.184494|150.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-17T00:00:00|
JP|JCJ||BHN|27.095699|142.184494|150.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-17T00:00:00|
JP|JCJ||BHZ|27.095699|142.184494|150.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-17T00:00:00|
JP|JEM||BHE|42.018501|143.153503|40.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-18T00:00:00|
JP|JEM||BHN|44.118801|142.593002|220.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-18T00:00:00|
JP|JEM||BHZ|44.118801|142.593002|220.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-18T00:00:00|
JP|JEW||BHE|42.84267|141.446167|185.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-17T00:00:00|
JP|JEW||BHN|42.84267|141.446167|185.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-17T00:00:00|
JP|JEW||BHZ|42.84267|141.446167|185.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-17T00:00:00|
JP|JGF||BHE|35.604|137.354172|580.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-17T00:00:00|
JP|JGF||BHN|35.604|137.354172|580.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-17T00:00:00|
JP|JGF||BHZ|35.604|137.354172|580.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-17T00:00:00|
JP|JHJ2||BHE|33.115299|139.813797|70.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-07T00:00:00|
JP|JHJ2||BHN|33.115299|139.813797|70.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-07T00:00:00|
JP|JHJ2||BHZ|33.115299|139.813797|70.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-07T00:00:00|
JP|JHS||BHE|35.001831|133.113663|470.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-01T00:00:00|
JP|JHS||BHN|35.001831|133.113663|470.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-01T00:00:00|
JP|JHS||BHZ|35.001831|133.113663|470.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-01T00:00:00|
JP|JKA||BHE|44.118801|142.593002|220.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-24T00:00:00|
JP|JKA||BHN|44.118801|142.593002|220.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-24T00:00:00|
JP|JKA||BHZ|44.118801|142.593002|220.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-24T00:00:00|
JP|JMM||BHE|37.868999|140.789673|100.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-24T00:00:00|
JP|JMM||BHN|37.868999|140.789673|100.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-24T00:00:00|
JP|JMM||BHZ|37.868999|140.789673|100.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-24T00:00:00|
JP|JMN||BHE|33.731499|133.876328|550.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-26T00:00:00|
JP|JMN||BHN|33.731499|133.876328|550.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-26T00:00:00|
JP|JMN||BHZ|33.731499|133.876328|550.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-26T00:00:00|
JP|JMZ||BHE|25.81983|131.223663|50.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-24T00:00:00|
JP|JMZ||BHN|25.81983|131.223663|50.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-24T00:00:00|
JP|JMZ||BHZ|25.81983|131.223663|50.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-24T00:00:00|
JP|JNU||BHE|33.125|130.876694|540.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-16T00:00:00|
JP|JNU||BHN|33.125|130.876694|540.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-16T00:00:00|
JP|JNU||BHZ|33.125|130.876694|540.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-16T00:00:00|
JP|JOW||BHE|26.836|128.272507|220.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-06T00:00:00|
JP|JOW||BHN|26.836|128.272507|220.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-06T00:00:00|
JP|JOW||BHZ|26.836|128.272507|220.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-06T00:00:00|
JP|JSD||BHE|38.040001|138.257172|146.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-29T00:00:00|
JP|JSD||BHN|38.040001|138.257172|146.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-29T00:00:00|
JP|JSD||BHZ|38.040001|138.257172|146.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-29T00:00:00|
JP|JSG||BHE|34.67767|138.182999|107.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-25T00:00:00|
JP|JSG||BHN|34.67767|138.182999|107.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-25T00:00:00|
JP|JSG||BHZ|34.67767|138.182999|107.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-25T00:00:00|
JP|JSU||BHE|31.509331|130.452667|400.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-18T00:00:00|
JP|JSU||BHN|31.509331|130.452667|400.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-18T00:00:00|
JP|JSU||BHZ|31.509331|130.452667|400.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-18T00:00:00|
JP|JTM||BHE|40.789501|141.064667|130.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-06T00:00:00|
JP|JTM||BHN|40.789501|141.064667|130.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-06T00:00:00|
JP|JTM||BHZ|40.789501|141.064667|130.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-10-06T00:00:00|
JP|JTU||BHE|34.5275|129.396332|70.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-26T00:00:00|
JP|JTU||BHN|34.5275|129.396301|70.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-26T00:00:00|
JP|JTU||BHZ|34.5275|129.396301|70.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-26T00:00:00|
JP|JWT||BHE|35.285671|135.398666|172.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-18T00:00:00|
JP|JWT||BHN|35.285671|135.398666|172.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-18T00:00:00|
JP|JWT||BHZ|35.285671|135.398666|172.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-18T00:00:00|
JP|JYT||BHE|36.230831|140.190674|31.0|0.0|90.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-05T00:00:00|
JP|JYT||BHN|36.230831|140.190674|31.0|0.0|0.0|0.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-05T00:00:00|
JP|JYT||BHZ|36.230831|140.190674|31.0|0.0|0.0|-90.0|Streckeisen STS-2|1000000000.0|8.0|M/S|20.0|1996-09-05T00:00:00|
KG|TJN||BHE|36.37719|127.363808|60.0|0.0|90.0|0.0|Instrument Name Unknown- resp ok|632724000.0|0.05|M/S|20.0|1998-04-13T00:00:00|
KG|TJN||BHN|36.37719|127.363808|60.0|0.0|0.0|0.0|Instrument Name Unknown- resp ok|632724000.0|0.05|M/S|20.0|1998-04-13T00:00:00|
KG|TJN||BHZ|36.37719|127.363808|60.0|0.0|0.0|-90.0|Instrument Name Unknown- resp ok|632724000.0|0.05|M/S|20.0|1998-04-13T00:00:00|
KN|AAK||BHE|42.633301|74.4944|1680.0|0.0|90.0|0.0|sts2_vel:RT72A-08|789616000.0|0.159155|M/S|40.0|1995-01-05T00:00:00|
KN|AAK||BHN|42.633301|74.4944|1680.0|0.0|0.0|0.0|sts2_vel:RT72A-08|789616000.0|0.159155|M/S|40.0|1995-01-05T00:00:00|
KN|AAK||BHZ|42.633301|74.4944|1680.0|0.0|0.0|-90.0|sts2_vel:RT72A-08|789616000.0|0.159155|M/S|40.0|1995-01-05T00:00:00|
KN|AAK||HHE|42.633301|74.4944|1680.0|0.0|90.0|0.0|sts2_vel:RT72A-02|836743000.0|0.159155|M/S|100.0|1995-01-05T00:00:00|
KN|AAK||HHN|42.633301|74.4944|1680.0|0.0|0.0|0.0|sts2_vel:RT72A-02|836743000.0|0.159155|M/S|100.0|1995-01-05T00:00:00|
KN|AAK||HHZ|42.633301|74.4944|1680.0|0.0|0.0|-90.0|sts2_vel:RT72A-02|836743000.0|0.159155|M/S|100.0|1995-01-05T00:00:00|
KN|AML||BHE|42.1311|73.694099|3400.0|0.0|90.0|0.0|sts2_vel:RT72A-08|789616000.0|0.159155|M/S|40.0|1995-01-06T00:00:00|
KN|AML||BHN|42.1311|73.694099|3400.0|0.0|0.0|0.0|sts2_vel:RT72A-08|789616000.0|0.159155|M/S|40.0|1995-01-06T00:00:00|
KN|AML||BHZ|42.1311|73.694099|3400.0|0.0|0.0|-90.0|sts2_vel:RT72A-08|789616000.0|0.159155|M/S|40.0|1995-01-06T00:00:00|
KN|AML||HHE|42.1311|73.694099|3400.0|0.0|90.0|0.0|sts2_vel:RT72A-08|789616000.0|0.159155|M/S|100.0|1995-01-06T00:00:00|
KN|AML||HHN|42.1311|73.694099|3400.0|0.0|0.0|0.0|sts2_vel:RT72A-08|789616000.0|0.159155|M/S|100.0|1995-01-06T00:00:00|
