#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
XO|BS23A||HHN|40.85955|38.790901|587.0|0.0|0.0|0.0|Guralp CMG-6TD Seismometer|4968710000.0|1.0|M/S|200.0|2005-03-07T00:00:00|2005-03-10T23:59:59
XO|BS23A||HHZ|40.85955|38.790901|587.0|0.0|0.0|-90.0|Guralp CMG-6TD Seismometer|4145820000.0|1.0|M/S|200.0|2005-03-07T00:00:00|2005-03-10T23:59:59
XO|BS24A||HHE|40.77713|38.764721|605.0|0.0|90.0|0.0|Guralp CMG-6TD Seismometer|4625320000.0|1.0|M/S|200.0|2005-03-08T00:00:00|2005-03-10T23:59:59
XO|BS24A||HHN|40.77713|38.764721|605.0|0.0|0.0|0.0|Guralp CMG-6TD Seismometer|4638520000.0|1.0|M/S|200.0|2005-03-08T00:00:00|2005-03-10T23:59:59
XO|BS24A||HHZ|40.77713|38.764721|605.0|0.0|0.0|-90.0|Guralp CMG-6TD Seismometer|4700840000.0|1.0|M/S|200.0|2005-03-08T00:00:00|2005-03-10T23:59:59
XO|BS25A||HHE|40.773029|38.762119|442.0|0.0|90.0|0.0|Guralp CMG-6TD Seismometer|4384620000.0|1.0|M/S|200.0|2005-03-08T00:00:00|2005-03-10T23:59:59
XO|BS25A||HHN|40.773029|38.762119|442.0|0.0|0.0|0.0|Guralp CMG-6TD Seismometer|4452060000.0|1.0|M/S|200.0|2005-03-08T00:00:00|2005-03-10T23:59:59
XO|BS25A||HHZ|40.773029|38.762119|442.0|0.0|0.0|-90.0|Guralp CMG-6TD Seismometer|4585890000.0|1.0|M/S|200.0|2005-03-08T00:00:00|2005-03-10T23:59:59
XO|BS26A||HHE|40.725479|38.727821|862.0|0.0|90.0|0.0|Guralp CMG-6TD Seismometer|4505970000.0|1.0|M/S|200.0|2005-03-08T00:00:00|2005-03-10T23:59:59
XO|BS26A||HHN|40.725479|38.727821|862.0|0.0|0.0|0.0|Guralp CMG-6TD Seismometer|4480500000.0|1.0|M/S|200.0|2005-03-08T00:00:00|2005-03-10T23:59:59
XO|BS26A||HHZ|40.725479|38.727821|862.0|0.0|0.0|-90.0|Guralp CMG-6TD Seismometer|4623300000.0|1.0|M/S|200.0|2005-03-08T00:00:00|2005-03-10T23:59:59
XO|BS26B||HHE|40.725399|38.727798|862.0|0.0|90.0|0.0|Guralp CMG-6TD Seismometer|4219540000.0|1.0|M/S|200.0|2005-03-08T00:00:00|2005-03-10T23:59:59
XO|BS26B||HHN|40.725399|38.727798|862.0|0.0|0.0|0.0|Guralp CMG-6TD Seismometer|4297560000.0|1.0|M/S|200.0|2005-03-08T00:00:00|2005-03-10T23:59:59
XO|BS26B||HHZ|40.725399|38.727798|862.0|0.0|0.0|-90.0|Guralp CMG-6TD Seismometer|4233160000.0|1.0|M/S|200.0|2005-03-08T00:00:00|2005-03-10T23:59:59
XO|BS30A||HHE|41.321571|36.231049|165.0|0.0|90.0|0.0|Guralp CMG-6TD Seismometer|4883140000.0|1.0|M/S|200.0|2005-02-27T00:00:00|2005-03-06T23:59:59
XO|BS30A||HHN|41.321571|36.231049|165.0|0.0|0.0|0.0|Guralp CMG-6TD Seismometer|3990790000.0|1.0|M/S|200.0|2005-02-27T00:00:00|2005-03-06T23:59:59
XO|BS30A||HHZ|41.321571|36.231049|165.0|0.0|0.0|-90.0|Guralp CMG-6TD Seismometer|4250780000.0|1.0|M/S|200.0|2005-02-27T00:00:00|2005-03-06T23:59:59
XO|BS31A||HHE|41.295818|36.208172|263.3|0.0|90.0|0.0|Guralp CMG-6TD Seismometer|4219540000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS31A||HHN|41.295818|36.208172|263.3|0.0|0.0|0.0|Guralp CMG-6TD Seismometer|4297560000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS31A||HHZ|41.295818|36.208172|263.3|0.0|0.0|-90.0|Guralp CMG-6TD Seismometer|4233160000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS31B||HHE|41.29665|36.206619|286.3|0.0|90.0|0.0|Guralp CMG-6TD Seismometer|4384620000.0|1.0|M/S|200.0|2005-02-27T00:00:00|2005-03-06T23:59:59
XO|BS31B||HHN|41.29665|36.206619|286.3|0.0|0.0|0.0|Guralp CMG-6TD Seismometer|4452060000.0|1.0|M/S|200.0|2005-02-27T00:00:00|2005-03-06T23:59:59
XO|BS31B||HHZ|41.29665|36.206619|286.3|0.0|0.0|-90.0|Guralp CMG-6TD Seismometer|4585890000.0|1.0|M/S|200.0|2005-02-27T00:00:00|2005-03-06T23:59:59
XO|BS32A||HHE|41.231522|36.16785|558.0|0.0|90.0|0.0|Guralp CMG-6TD Seismometer|4625320000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS32A||HHN|41.231522|36.16785|558.0|0.0|0.0|0.0|Guralp CMG-6TD Seismometer|4638520000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS32A||HHZ|41.231522|36.16785|558.0|0.0|0.0|-90.0|Guralp CMG-6TD Seismometer|4700840000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS33A||HHE|41.167519|36.121601|720.0|0.0|90.0|0.0|Guralp CMG-6TD Seismometer|4505970000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS33A||HHN|41.167519|36.121601|720.0|0.0|0.0|0.0|Guralp CMG-6TD Seismometer|4480500000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS33A||HHZ|41.167519|36.121601|720.0|0.0|0.0|-90.0|Guralp CMG-6TD Seismometer|4623300000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS34A||HHE|41.095982|36.070278|778.0|0.0|90.0|0.0|Guralp CMG-6TD Seismometer|4508410000.0|1.0|M/S|200.0|2005-02-27T00:00:00|2005-03-06T23:59:59
XO|BS34A||HHN|41.095982|36.070278|778.0|0.0|0.0|0.0|Guralp CMG-6TD Seismometer|4386030000.0|1.0|M/S|200.0|2005-02-27T00:00:00|2005-03-06T23:59:59
XO|BS34A||HHZ|41.095982|36.070278|778.0|0.0|0.0|-90.0|Guralp CMG-6TD Seismometer|4527030000.0|1.0|M/S|200.0|2005-02-27T00:00:00|2005-03-06T23:59:59
XO|BS35A||HHE|41.04792|36.034481|616.0|0.0|90.0|0.0|Guralp CMG-6TD Seismometer|4545010000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS35A||HHN|41.04792|36.034481|616.0|0.0|0.0|0.0|Guralp CMG-6TD Seismometer|4811820000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS35A||HHZ|41.04792|36.034481|616.0|0.0|0.0|-90.0|Guralp CMG-6TD Seismometer|4476040000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS36A||HHE|40.978931|35.985378|1018.0|0.0|90.0|0.0|Guralp CMG-6TD Seismometer|4741870000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS36A||HHN|40.978931|35.985378|1018.0|0.0|0.0|0.0|Guralp CMG-6TD Seismometer|4968710000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS36A||HHZ|40.978931|35.985378|1018.0|0.0|0.0|-90.0|Guralp CMG-6TD Seismometer|4145820000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS36B||HHE|40.978931|35.985378|1018.0|0.0|90.0|0.0|Guralp CMG-6TD Seismometer|4720540000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS36B||HHN|40.978931|35.985378|1018.0|0.0|0.0|0.0|Guralp CMG-6TD Seismometer|4248570000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XO|BS36B||HHZ|40.978931|35.985378|1018.0|0.0|0.0|-90.0|Guralp CMG-6TD Seismometer|4249950000.0|1.0|M/S|200.0|2005-02-25T00:00:00|2005-03-06T23:59:59
XP|AKMO|01|HHE|42.166801|74.0811|2097.0|0.0|90.0|0.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-19T10:14:03|2007-12-31T23:59:59
XP|AKMO|01|HHN|42.166801|74.0811|2097.0|0.0|0.0|0.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-19T10:14:03|2007-12-31T23:59:59
XP|AKMO|01|HHZ|42.166801|74.0811|2097.0|0.0|0.0|-90.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-19T10:14:03|2007-12-31T23:59:59
XP|BESH|01|HHE|43.063301|73.974197|584.0|0.0|90.0|0.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-05T04:01:35|2007-04-18T10:20:19
XP|BESH|01|HHN|43.063301|73.974197|584.0|0.0|0.0|0.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-05T04:01:35|2007-04-18T10:20:19
XP|BESH|01|HHZ|43.063301|73.974197|584.0|0.0|0.0|-90.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-05T04:01:35|2007-04-18T10:20:19
XP|BESM|01|HHE|41.797298|74.455498|2246.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-23T01:58:03|2007-12-31T23:59:59
XP|BESM|01|HHN|41.797298|74.455498|2246.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-23T01:58:03|2007-12-31T23:59:59
XP|BESM|01|HHZ|41.797298|74.455498|2246.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-23T01:58:03|2007-12-31T23:59:59
XP|BOOB|01|HHE|42.0359|74.161903|1863.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-20T06:50:48|2007-12-31T23:59:59
XP|BOOB|01|HHN|42.0359|74.161903|1863.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-20T06:50:48|2007-12-31T23:59:59
XP|BOOB|01|HHZ|42.0359|74.161903|1863.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-20T06:50:48|2007-12-31T23:59:59
XP|BRID|01|HHE|40.7117|75.956001|3361.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-19T11:37:51|2007-12-31T23:59:59
XP|BRID|01|HHN|40.7117|75.956001|3361.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-19T11:37:51|2007-12-31T23:59:59
XP|BRID|01|HHZ|40.7117|75.956001|3361.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-19T11:37:51|2007-12-31T23:59:59
XP|CHIC|01|HHE|43.184898|73.973198|551.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-07T01:52:09|2007-12-31T23:59:59
XP|CHIC|01|HHN|43.184898|73.973198|551.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-07T01:52:09|2007-12-31T23:59:59
XP|CHIC|01|HHZ|43.184898|73.973198|551.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-07T01:52:09|2007-12-31T23:59:59
XP|DAMB|01|HHE|40.8899|75.261299|2889.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-04T10:26:04|2007-12-31T23:59:59
XP|DAMB|01|HHN|40.8899|75.261299|2889.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-04T10:26:04|2007-12-31T23:59:59
XP|DAMB|01|HHZ|40.8899|75.261299|2889.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-04T10:26:04|2007-12-31T23:59:59
XP|DEU4|01|HHE|41.514301|74.759598|1962.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-02T08:54:00|2007-12-31T23:59:59
XP|DEU4|01|HHN|41.514301|74.759598|1962.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-02T08:54:00|2007-12-31T23:59:59
XP|DEU4|01|HHZ|41.514301|74.759598|1962.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-02T08:54:00|2007-12-31T23:59:59
XP|FOOD|01|HHE|42.8559|73.969498|723.0|0.0|90.0|0.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-06T08:17:38|2007-12-31T23:59:59
XP|FOOD|01|HHN|42.8559|73.969498|723.0|0.0|0.0|0.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-06T08:17:38|2007-12-31T23:59:59
XP|FOOD|01|HHZ|42.8559|73.969498|723.0|0.0|0.0|-90.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-06T08:17:38|2007-12-31T23:59:59
XP|GOLB|01|HHE|40.817699|75.284698|3133.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-05T05:43:00|2007-12-31T23:59:59
XP|GOLB|01|HHN|40.817699|75.284698|3133.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-05T05:43:00|2007-12-31T23:59:59
XP|GOLB|01|HHZ|40.817699|75.284698|3133.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-05T05:43:00|2007-12-31T23:59:59
XP|HORS|01|HHE|42.959702|74.000801|623.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-06T02:51:21|2007-12-31T23:59:59
XP|HORS|01|HHN|42.959702|74.000801|623.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-06T02:51:21|2007-12-31T23:59:59
XP|HORS|01|HHZ|42.959702|74.000801|623.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-06T02:51:21|2007-12-31T23:59:59
XP|IVTA|01|HHE|42.6096|74.008797|1299.0|0.0|90.0|0.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-04T14:27:28|2007-12-31T23:59:59
XP|IVTA|01|HHN|42.6096|74.008797|1299.0|0.0|0.0|0.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-04T14:27:28|2007-12-31T23:59:59
XP|IVTA|01|HHZ|42.6096|74.008797|1299.0|0.0|0.0|-90.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-04T14:27:28|2007-12-31T23:59:59
XP|KAKK|01|HHE|41.260601|74.9179|1947.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-09-15T05:09:00|2007-12-31T23:59:59
XP|KAKK|01|HHN|41.260601|74.9179|1947.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-09-15T05:09:00|2007-12-31T23:59:59
XP|KAKK|01|HHZ|41.260601|74.9179|1947.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-09-15T05:09:00|2007-12-31T23:59:59
XP|KARD|01|HHE|41.366001|74.868202|1653.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-04T04:20:00|2007-12-31T23:59:59
XP|KARD|01|HHN|41.366001|74.868202|1653.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-04T04:20:00|2007-12-31T23:59:59
XP|KARD|01|HHZ|41.366001|74.868202|1653.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-04T04:20:00|2007-12-31T23:59:59
XP|KOKA|01|HHE|40.723|75.656197|3539.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-21T03:56:00|2007-12-31T23:59:59
XP|KOKA|01|HHN|40.723|75.656197|3539.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-21T03:56:00|2007-12-31T23:59:59
XP|KOKA|01|HHZ|40.723|75.656197|3539.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-21T03:56:00|2007-12-31T23:59:59
XP|KOKD|01|HHE|41.452|74.782898|1692.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-02T04:37:50|2007-12-31T23:59:59
XP|KOKD|01|HHN|41.452|74.782898|1692.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-02T04:37:50|2007-12-31T23:59:59
XP|KOKD|01|HHZ|41.452|74.782898|1692.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-02T04:37:50|2007-12-31T23:59:59
XP|KULA|01|HHE|40.975101|75.155998|3212.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-05T12:46:41|2007-12-31T23:59:59
XP|KULA|01|HHN|40.975101|75.155998|3212.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-05T12:46:41|2007-12-31T23:59:59
XP|KULA|01|HHZ|40.975101|75.155998|3212.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-05T12:46:41|2007-12-31T23:59:59
XP|KUNT|01|HHE|41.673401|74.516701|2165.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-23T10:14:25|2007-12-31T23:59:59
XP|KUNT|01|HHN|41.673401|74.516701|2165.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-23T10:14:25|2007-12-31T23:59:59
XP|KUNT|01|HHZ|41.673401|74.516701|2165.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-23T10:14:25|2007-12-31T23:59:59
XP|KYRC|01|HHE|41.867599|74.330299|1492.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-22T05:37:18|2007-12-31T23:59:59
XP|KYRC|01|HHN|41.867599|74.330299|1492.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-22T05:37:18|2007-12-31T23:59:59
XP|KYRC|01|HHZ|41.867599|74.330299|1492.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-22T05:37:18|2007-12-31T23:59:59
XP|KYZY|01|HHE|41.121799|75.028297|2419.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-04T09:05:10|2007-12-31T23:59:59
XP|KYZY|01|HHN|41.121799|75.028297|2419.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-04T09:05:10|2007-12-31T23:59:59
XP|KYZY|01|HHZ|41.121799|75.028297|2419.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-04T09:05:10|2007-12-31T23:59:59
XP|MINT|01|HHE|41.915901|74.224602|1655.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-21T07:17:00|2007-12-31T23:59:59
XP|MINT|01|HHN|41.915901|74.224602|1655.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-21T07:17:00|2007-12-31T23:59:59
XP|MINT|01|HHZ|41.915901|74.224602|1655.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-21T07:17:00|2007-12-31T23:59:59
XP|MURA|01|HHE|42.758202|74.015297|930.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-07T07:11:00|2007-12-31T23:59:59
XP|MURA|01|HHN|42.758202|74.015297|930.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-07T07:11:00|2007-12-31T23:59:59
XP|MURA|01|HHZ|42.758202|74.015297|930.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-07T07:11:00|2007-12-31T23:59:59
XP|ORTK|01|HHE|41.039398|75.056801|2794.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-06T04:44:15|2007-12-31T23:59:59
XP|ORTK|01|HHN|41.039398|75.056801|2794.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-06T04:44:15|2007-12-31T23:59:59
XP|ORTK|01|HHZ|41.039398|75.056801|2794.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-06T04:44:15|2007-12-31T23:59:59
XP|QUAR|01|HHE|42.563599|74.049301|1946.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-05T08:18:57|2007-12-31T23:59:59
XP|QUAR|01|HHN|42.563599|74.049301|1946.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-05T08:18:57|2007-12-31T23:59:59
XP|QUAR|01|HHZ|42.563599|74.049301|1946.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-05T08:18:57|2007-12-31T23:59:59
XP|SHOR|01|HHE|42.296398|74.064301|2329.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-19T00:00:00|2007-12-31T23:59:59
XP|SHOR|01|HHN|42.296398|74.064301|2329.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-19T00:00:00|2007-12-31T23:59:59
XP|SHOR|01|HHZ|42.296398|74.064301|2329.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-07-19T00:00:00|2007-12-31T23:59:59
XP|SOUR|01|HHE|42.455502|74.083|2288.0|0.0|90.0|0.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-06T08:40:45|2007-12-31T23:59:59
XP|SOUR|01|HHN|42.455502|74.083|2288.0|0.0|0.0|0.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-06T08:40:45|2007-12-31T23:59:59
XP|SOUR|01|HHZ|42.455502|74.083|2288.0|0.0|0.0|-90.0|Guralp CMG3ESP/Quanterra 330 Linear Phase Composit|848505000.0|0.7|M/S|100.0|2005-07-06T08:40:45|2007-12-31T23:59:59
XP|TEKE|01|HHE|41.5882|74.660202|2451.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-03T01:00:04|2007-12-31T23:59:59
XP|TEKE|01|HHN|41.5882|74.660202|2451.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-03T01:00:04|2007-12-31T23:59:59
XP|TEKE|01|HHZ|41.5882|74.660202|2451.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-03T01:00:04|2007-12-31T23:59:59
XP|UCHS|01|HHE|41.202801|74.979202|2153.0|0.0|90.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-04T12:18:21|2007-12-31T23:59:59
XP|UCHS|01|HHN|41.202801|74.979202|2153.0|0.0|0.0|0.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-04T12:18:21|2007-12-31T23:59:59
XP|UCHS|01|HHZ|41.202801|74.979202|2153.0|0.0|0.0|-90.0|Streckeisen STS-2/Quanterra 330 Linear Phase Compo|629247000.0|0.4|M/S|100.0|2005-08-04T12:18:21|2007-12-31T23:59:59
XR|BMQ|01|BHE|67.851601|-149.823593|590.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|M/S|50.0|2005-06-02T22:16:00|2007-12-31T23:59:59
